 3.000000000000000e-01, 4.970929474130120e-01,-2.803522866537400e-06,-1.557008539162173e-03, 2.026328526087182e-03, 1.459992002505562e-01,-4.728109262722440e-01, 4.956758166652596e-03, 4.323968641945966e-04,-1.555662509195624e-03,-2.024797714170579e-03, 3.187102334214141e-03,-1.988421129896657e-07,-4.567983846205677e-03, 7.687315657856185e-04,-3.743607958687631e-04, 1.176727421231529e-03, 1.459929985037265e-01, 4.728046458081268e-01,-4.569269608861300e-03,-7.695466507103613e-04, 4.965300665403537e-01, 7.167902804888771e-06, 6.534710894334690e-04, 2.496245416706588e-03, 4.955687923204429e-03,-4.342834826275270e-04,-3.747676802896295e-04,-1.176595844960973e-03, 6.513255488744501e-04,-2.495647286806570e-03, 3.189942982840473e-03,-2.189714526033273e-07
 3.100000000000000e-01, 4.969239503290754e-01,-2.800020413251669e-06,-1.622183585222547e-03, 2.156063993558729e-03, 1.506671767115555e-01,-4.708394478599653e-01, 5.239113410109209e-03, 5.260493418407079e-04,-1.620823630808320e-03,-2.154544381486388e-03, 3.356163200394820e-03,-1.987940308301010e-07,-4.859847812028194e-03, 7.480166601534766e-04,-3.349800782172758e-04, 1.009064053246986e-03, 1.506609244798957e-01, 4.708332307889291e-01,-4.861132116691416e-03,-7.488371451510861e-04, 4.963606396784465e-01, 7.162374239096103e-06, 6.720306967129071e-04, 2.635055358024773e-03, 5.238007160913168e-03,-5.279088188290784e-04,-3.353907225414248e-04,-1.008929672265952e-03, 6.698913573912702e-04,-2.634437544053956e-03, 3.359306439818520e-03,-2.171589898120399e-07
 3.200000000000000e-01, 4.967660031166026e-01,-2.796389889432593e-06,-1.679838403608326e-03, 2.238209594505869e-03, 1.553158303032565e-01,-4.688403581911719e-01, 5.455430258314157e-03, 6.550504567112998e-04,-1.678463299777711e-03,-2.236701582098290e-03, 3.517994301415139e-03,-1.992643608484139e-07,-5.087935553017326e-03, 7.583200518650749e-04,-2.945075206157785e-04, 8.496502146024812e-04, 1.553095263650515e-01, 4.688342051194077e-01,-5.089217204512254e-03,-7.591433495633866e-04, 4.961947945610052e-01, 7.157200469766478e-06, 6.806801157036742e-04, 2.761578972783423e-03, 5.454287785422397e-03,-6.568848861485113e-04,-2.949216316156079e-04,-8.495132374261353e-04, 6.785485829237819e-04,-2.760940869593137e-03, 3.521268069828976e-03,-2.154421834280268e-07
 3.300000000000000e-01, 4.966250344405469e-01,-2.792958751322849e-06,-1.729595624185912e-03, 2.283216522006934e-03, 1.599471311304731e-01,-4.668321885802811e-01, 5.609180009942891e-03, 8.015781782196103e-04,-1.728205146643268e-03,-2.281720831926425e-03, 3.666294847481151e-03,-2.001648477831068e-07,-5.256235162735229e-03, 7.838692888997123e-04,-2.552019488725199e-04, 7.045151765675424e-04, 1.599407747007031e-01, 4.668261000602912e-01,-5.257514121093976e-03,-7.846940519511712e-04, 4.960391592973857e-01, 7.152560755577242e-06, 6.796344618140625e-04, 2.868723990285029e-03, 5.608001427006773e-03,-8.033881867054444e-04,-2.556191851540559e-04,-7.043755212813058e-04, 6.775107694355159e-04,-2.868065399242890e-03, 3.669571732924811e-03,-2.138411229961161e-07
 3.400000000000000e-01, 4.965028248949768e-01,-2.789634724414958e-06,-1.772386865458914e-03, 2.301756471671686e-03, 1.645620546356782e-01,-4.648219970756798e-01, 5.711067431337014e-03, 9.542915325898955e-04,-1.770981168651999e-03,-2.300273840947318e-03, 3.798774303028729e-03,-2.012978506276460e-07,-5.375678842799706e-03, 8.147900369949320e-04,-2.182427208681390e-04, 5.756937354328213e-04, 1.645556450622995e-01, 4.648159735749329e-01,-5.376955419340428e-03,-8.156157608267645e-04, 4.958965010603187e-01, 7.148444528926046e-06, 6.703435390897468e-04, 2.955780540566145e-03, 5.709853070910307e-03,-9.560768106147184e-04,-2.186625322128187e-04,-5.755509938136507e-04, 6.682274059331987e-04,-2.955101335157685e-03, 3.801960188567228e-03,-2.125692746381483e-07
 3.500000000000000e-01, 4.963987872678785e-01,-2.786441665590667e-06,-1.809536081168219e-03, 2.302538339796793e-03, 1.691608915374739e-01,-4.628101504592314e-01, 5.772791541092842e-03, 1.106743452164775e-03,-1.808115395688308e-03,-2.301069324295372e-03, 3.915475673989053e-03,-2.025542952250985e-07,-5.458018258689555e-03, 8.455626400684476e-04,-1.840981851337663e-04, 4.629383758415228e-04, 1.691544283339692e-01, 4.628041923278775e-01,-5.459292825721451e-03,-8.463891543836634e-04, 4.957672970578935e-01, 7.144751590866527e-06, 6.545420834850374e-04, 3.024871202879481e-03, 5.771541866400356e-03,-1.108503367004616e-03,-1.845200692957002e-04,-4.627921920602229e-04, 6.524333880986700e-04,-3.024171234927225e-03, 3.918500498984920e-03,-2.115856956434216e-07
 3.600000000000000e-01, 4.963111839511777e-01,-2.783460688160488e-06,-1.842337092214990e-03, 2.291980200039093e-03, 1.737435029818344e-01,-4.607935983348171e-01, 5.804588496089662e-03, 1.255692933905325e-03,-1.840901641231702e-03,-2.290525229052394e-03, 4.017625758722375e-03,-2.037951560352521e-07,-5.513447833837926e-03, 8.734749438593023e-04,-1.528139549545381e-04, 3.648769715718660e-04, 1.737369858332932e-01, 4.607877059420867e-01,-5.514720750053074e-03,-8.743022189667352e-04, 4.956508139838826e-01, 7.141431703126810e-06, 6.338322087934906e-04, 3.079039991326007e-03, 5.803304031216022e-03,-1.257426769090811e-03,-1.532373031683902e-04,-3.647271507417970e-04, 6.317309928478231e-04,-3.078319160381942e-03, 4.020436796442236e-03,-2.106824263695909e-07
 3.700000000000000e-01, 4.962378666167472e-01,-2.780761927029252e-06,-1.871889414990096e-03, 2.274526145261683e-03, 1.783095018936345e-01,-4.587678802694325e-01, 5.814557221259958e-03, 1.399822567387159e-03,-1.870439417960882e-03,-2.273085536483682e-03, 4.106930229345680e-03,-2.048725212106233e-07,-5.549980948250395e-03, 8.974782601675773e-04,-1.242099234677095e-04, 2.797108247986173e-04, 1.783029306386774e-01, 4.587620540287505e-01,-5.551252508834226e-03,-8.983063109463612e-04, 4.955457762361299e-01, 7.138441437640197e-06, 6.095368938138018e-04, 3.121328555404764e-03, 5.813238538816707e-03,-1.401529603497459e-03,-1.246340559401958e-04,-2.795572999427429e-04, 6.074433227982956e-04,-3.120586801396114e-03, 4.109487386045737e-03,-2.097579690446636e-07
 3.800000000000000e-01, 4.961766829418944e-01,-2.778361308894417e-06,-1.899060338199357e-03, 2.253114641679093e-03, 1.828583716570212e-01,-4.567282541154375e-01, 5.808746418922876e-03, 1.538878914383542e-03,-1.897596021122685e-03,-2.251688630813916e-03, 4.185178199171953e-03,-2.057117164547349e-07,-5.573566178877454e-03, 9.174339947167602e-04,-9.800461296508062e-05, 2.055978634376737e-04, 1.828517462812528e-01, 4.567224944758515e-01,-5.574836613039677e-03,-9.182628347297725e-04, 4.954507486462297e-01, 7.135729425587767e-06, 5.826817282289394e-04, 3.154393408590024e-03, 5.807394132201406e-03,-1.540558462210587e-03,-9.842893401784510e-05,-2.054406366675422e-04, 5.805960332855417e-04,-3.153630707176085e-03, 4.187450673628420e-03,-2.088347667555251e-07
 3.900000000000000e-01, 4.961256736525358e-01,-2.776238633948880e-06,-1.924502560115667e-03, 2.229611983291650e-03, 1.873895389827041e-01,-4.546702695584290e-01, 5.791507357848134e-03, 1.673138553643588e-03,-1.923024162455134e-03,-2.228200758375030e-03, 4.254042507210814e-03,-2.063417040146839e-07,-5.588455540693665e-03, 9.336516820978414e-04,-7.388831368108464e-05, 1.408401324190396e-04, 1.873828596075979e-01, 4.546645769917742e-01,-5.589725042183653e-03,-9.344813183994535e-04, 4.953643378134111e-01, 7.133249853435997e-06, 5.540299229296631e-04, 3.180398383589481e-03, 5.790122095352024e-03,-1.674789950374015e-03,-7.431238853633402e-05,-1.406791944094941e-04, 5.519523298252309e-04,-3.179614740354731e-03, 4.256006484497093e-03,-2.079199109563355e-07
 4.000000000000000e-01, 4.960831472216411e-01,-2.774364272754848e-06,-1.948691414224125e-03, 2.205155812871893e-03, 1.919024158645258e-01,-4.525900145206730e-01, 5.765888939551031e-03, 1.803096668914710e-03,-1.947199188470530e-03,-2.203759533621471e-03, 4.314995573398445e-03,-2.067920636587926e-07,-5.597606768292149e-03, 9.466222352502423e-04,-5.156260713726929e-05, 8.395794044035460e-05, 1.918956827218147e-01, 4.525843895100124e-01,-5.598875506884879e-03,-9.474526683698197e-04, 4.952852851502331e-01, 7.130962836388033e-06, 5.241333281230985e-04, 3.201034278948936e-03, 5.764471339015460e-03,-1.804719273545389e-03,-5.198612108344159e-05,-8.379327411550401e-05, 5.220640375575542e-04,-3.200229725235717e-03, 4.316632507323510e-03,-2.070291344451886e-07
 4.100000000000000e-01, 4.961880082038373e-01,-3.816384061196276e-06,-1.715439501197181e-03, 1.645116477366581e-03, 1.962495070383470e-01,-4.506169706503328e-01, 5.954404817063655e-03, 2.296938400718177e-03,-1.713992192468015e-03,-1.644269560395548e-03, 4.364629364210232e-03,-2.128182957335592e-07,-5.182442979134488e-03, 8.688316883911917e-04,-2.987164950090407e-05, 3.350088361492434e-05, 1.962440768276520e-01, 4.506145568529715e-01,-5.183224339350935e-03,-8.698866534588924e-04, 4.950721994376944e-01, 8.171911805097964e-06, 2.368542945802368e-04, 3.752877511335122e-03, 5.952459044394447e-03,-2.298313593180861e-03,-3.030129840639387e-05,-3.335281733635630e-05, 2.348607663766424e-04,-3.751521116845057e-03, 4.375241608159136e-03,-1.992136357113240e-07
 4.200000000000000e-01, 4.962203088581823e-01,-4.280458646400975e-06,-1.374098694857071e-03, 1.194982456679376e-03, 2.005439319973847e-01,-4.487533889525608e-01, 5.968599785278554e-03, 2.898332707116937e-03,-1.372868091466291e-03,-1.194665939850467e-03, 4.408911068240740e-03,-2.212968313827259e-07,-4.789153188289911e-03, 6.070590225675565e-04,-8.229601665928461e-06,-1.183149519675470e-05, 2.005400817792652e-01, 4.487546207560885e-01,-4.789420575568369e-03,-6.081731235198355e-04, 4.949429178505864e-01, 8.645481846578096e-06,-1.584177584577840e-04, 4.191760933833745e-03, 5.966244622462424e-03,-2.899306936828834e-03,-8.664085071825246e-06, 1.197319634113597e-05,-1.601618125485028e-04,-4.189889039967397e-03, 4.427953865233156e-03,-1.864225850109306e-07
 4.300000000000000e-01, 4.961389517421762e-01,-4.112084143449712e-06,-9.643137086804290e-04, 9.011693865546597e-04, 2.048155470556182e-01,-4.469306860740150e-01, 5.798891862214979e-03, 3.549450017835695e-03,-9.634509266380912e-04,-9.013054400266172e-04, 4.448899226988632e-03,-2.290644796612215e-07,-4.459096554230916e-03, 1.881668350320670e-04, 1.344547045400635e-05,-5.262179182627443e-05, 2.048133939289506e-01, 4.469356191892237e-01,-4.458876422498669e-03,-1.891656329634588e-04, 4.949368186329188e-01, 8.492134490972747e-06,-6.220150455207781e-04, 4.472153726140101e-03, 5.796289408317695e-03,-3.549914229499851e-03, 1.300673608947898e-05, 5.276577206855816e-05,-6.233571720321241e-04,-4.469855974885095e-03, 4.475429324022020e-03,-1.713672703866111e-07
 4.399999999999999e-01, 4.959370535454070e-01,-3.327830051823299e-06,-5.330403873468869e-04, 7.930240225523387e-04, 2.090997403639561e-01,-4.450747835996326e-01, 5.455246873130050e-03, 4.187824354726076e-03,-5.326607953029267e-04,-7.934879860918417e-04, 4.485538458657957e-03,-2.367102043252835e-07,-4.226308412151474e-03,-3.451972014821750e-04, 3.513831892010174e-05,-8.929095916165975e-05, 2.090992323808021e-01, 4.450831152303336e-01,-4.225673769184274e-03, 3.444787776335629e-04, 4.950593823742785e-01, 7.725153681942265e-06,-1.106954868727762e-03, 4.565293600014210e-03, 5.452588661851235e-03,-4.187730607081972e-03, 3.469998951193752e-05, 8.944491227939210e-05,-1.107785316967051e-03,-4.562703754704698e-03, 4.518125064342552e-03,-1.567148182432965e-07
 4.500000000000000e-01, 4.956368633770111e-01,-2.004580068978856e-06,-1.295123716155081e-04, 8.802059502173295e-04, 2.134282014330754e-01,-4.431277005366764e-01, 4.966466069082159e-03, 4.753101016559002e-03,-1.296796558047109e-04,-8.808396029488838e-04, 4.519656830271399e-03,-2.429289832313938e-07,-4.114464313506531e-03,-9.391941527085370e-04, 5.673653144561634e-05,-1.222305297139634e-04, 2.134291175346067e-01, 4.431388015414338e-01,-4.113528872972947e-03, 9.388926863411160e-04, 4.952872147574034e-01, 6.419400366740324e-06,-1.563988311798890e-03, 4.461907545654349e-03, 4.963950580301949e-03,-4.752461824670659e-03, 5.630302322055118e-05, 1.224007332390975e-04,-1.564248943561137e-03,-4.459187192154714e-03, 4.556359497137128e-03,-1.443995028907203e-07
 4.600000000000000e-01, 4.954796013077430e-01,-2.004741466610227e-06,-1.372478614482712e-04, 8.782688094301741e-04, 2.178345062414289e-01,-4.410336053234025e-01, 4.865621128330040e-03, 4.853717520254748e-03,-1.374204772688610e-04,-8.789002376324927e-04, 4.552159555977133e-03,-2.424586325595716e-07,-4.109692114880226e-03,-9.397629942438585e-04, 7.272477429034353e-05,-1.541971745445704e-04, 2.178355310135196e-01, 4.410446958612176e-01,-4.108757622830359e-03, 9.394606943740082e-04, 4.953781643104774e-01, 6.418762004099798e-06,-1.609589540563845e-03, 4.446693578656597e-03, 4.863120176419712e-03,-4.853027399042633e-03, 7.229415876828470e-05, 1.543721972093881e-04,-1.609822771013895e-03,-4.443971023149057e-03, 4.590169294575391e-03,-1.438106467833988e-07
 4.700000000000000e-01, 4.953320042864552e-01,-2.005081344541582e-06,-1.453327279583664e-04, 8.760869677661514e-04, 2.222201722387440e-01,-4.388272511453455e-01, 4.763179971927933e-03, 4.951776360531080e-03,-1.455105659026837e-04,-8.767160564145341e-04, 4.582224425419910e-03,-2.419477389927534e-07,-4.105310366022723e-03,-9.402878183775053e-04, 8.813657788561712e-05,-1.828706977548741e-04, 2.222213063816793e-01, 4.388383302168606e-01,-4.104376584612812e-03, 9.399847494276285e-04, 4.954647194622523e-01, 6.418318971364301e-06,-1.654665731172691e-03, 4.430941480689833e-03, 4.760694663263871e-03,-4.951035709116529e-03, 8.770901767439025e-05, 1.830504102981173e-04,-1.654871865114354e-03,-4.428216992585524e-03, 4.621146323698596e-03,-1.431668149298997e-07
 4.800000000000000e-01, 4.952003427326120e-01,-2.005487121578553e-06,-1.536603194237815e-04, 8.737639438400118e-04, 2.265840773525998e-01,-4.365283456772607e-01, 4.659235035491048e-03, 5.047401044388323e-03,-1.538433758501109e-04,-8.743906031280430e-04, 4.610135483629466e-03,-2.414296049776769e-07,-4.101361636951600e-03,-9.407391418963346e-04, 1.030379855434779e-04,-2.086243377515838e-04, 2.265853213326126e-01, 4.365394122834592e-01,-4.100428351991201e-03, 9.404353499448486e-04, 4.955399712545687e-01, 6.417965422320093e-06,-1.699316281210571e-03, 4.414653117311001e-03, 4.656766445755423e-03,-5.046610265762884e-03, 1.026135377091858e-04, 2.088086086851454e-04,-1.699495504672699e-03,-4.411926922608595e-03, 4.649645064229143e-03,-1.424923023187700e-07
 4.900000000000000e-01, 4.950866704751383e-01,-2.005871987009744e-06,-1.621571234929379e-04, 8.713614814673406e-04, 2.309253089340245e-01,-4.341550785523562e-01, 4.553852527785559e-03, 5.140674704671663e-03,-1.623454620401216e-04,-8.719856372824811e-04, 4.636122614109721e-03,-2.409185121386194e-07,-4.097864321341078e-03,-9.410981033808417e-04, 1.174828112366695e-04,-2.318287595017272e-04, 2.309266630005291e-01, 4.341661316832167e-01,-4.096931364500093e-03, 9.407936176741951e-04, 4.956013339012129e-01, 6.417618194518027e-06,-1.743608301713221e-03, 4.397834387280889e-03, 4.551401709331403e-03,-5.139834205998678e-03, 1.170614704913808e-04, 2.320174733084326e-04,-1.743760722961556e-03,-4.395106680164166e-03, 4.675967588069851e-03,-1.418092612107211e-07
 5.000000000000000e-01, 4.949905351000869e-01,-2.006190178496792e-06,-1.707731420922669e-04, 8.689109673393389e-04, 2.352431294017973e-01,-4.317215565509499e-01, 4.447071613396232e-03, 5.231648155236836e-03,-1.709668699729935e-04,-8.695325436375832e-04, 4.660377713813180e-03,-2.404374607424195e-07,-4.094811080166893e-03,-9.413562748195104e-04, 1.315154855175393e-04,-2.528145000610837e-04, 2.352445936432976e-01, 4.317325951797437e-01,-4.093878324079647e-03, 9.410510967886385e-04, 4.956488132124041e-01, 6.417235856912007e-06,-1.787585926469959e-03, 4.380497168884044e-03, 4.444639584119951e-03,-5.230758349696160e-03, 1.310971967560415e-04, 2.530075579533219e-04,-1.787711604677865e-03,-4.377768144404259e-03, 4.700368606528824e-03,-1.411332166889254e-07
 5.100000000000000e-01, 4.949102502345588e-01,-2.006423597634976e-06,-1.794740813365941e-04, 8.664247050554890e-04, 2.395369314966456e-01,-4.292377495734570e-01, 4.338912260535247e-03, 5.320348068646783e-03,-1.796733087931386e-04,-8.670436443886922e-04, 4.683064550023069e-03,-2.399978593333255e-07,-4.092176144510099e-03,-9.415131444274422e-04, 1.451730682758779e-04,-2.718619771795943e-04, 2.395385058921567e-01, 4.292487726546817e-01,-4.091243493363474e-03, 9.412072796172246e-04, 4.956837176058160e-01, 6.416807208455000e-06,-1.831277942381941e-03, 4.362656765739803e-03, 4.336499999181219e-03,-5.319409381547033e-03, 1.447577445387931e-04, 2.720593049753647e-04,-1.831376912786209e-03,-4.359926652256104e-03, 4.723062300780484e-03,-1.404903292173687e-07
 5.200000000000000e-01, 4.948436828668202e-01,-2.006567734288978e-06,-1.882358526532277e-04, 8.639041641311457e-04, 2.438061984820027e-01,-4.267102575636593e-01, 4.229383632678380e-03, 5.406783840650268e-03,-1.884406642153498e-04,-8.645204546674525e-04, 4.704325041823293e-03,-2.396082074802245e-07,-4.089923288125568e-03,-9.415734020768164e-04, 1.584867344252495e-04,-2.892037134833411e-04, 2.438078829400218e-01, 4.267212640329721e-01,-4.088990704514588e-03, 9.412668908032664e-04, 4.957078576744948e-01, 6.416339395132198e-06,-1.874703169753858e-03, 4.344329367721567e-03, 4.226992071194913e-03,-5.405796709399164e-03, 1.580742731064696e-04, 2.894052755558306e-04,-1.874775446207550e-03,-4.341598418123423e-03, 4.744229171818572e-03,-1.399102871413663e-07
 5.300000000000000e-01, 4.947886870907835e-01,-2.006623068172286e-06,-1.970409345758042e-04, 8.613453466440432e-04, 2.480504734011917e-01,-4.241432053318619e-01, 4.118490611491987e-03, 5.490952873801358e-03,-1.972513934920978e-04,-8.619590180531026e-04, 4.724283487494083e-03,-2.392863691271646e-07,-4.088012054739348e-03,-9.415447226921879e-04, 1.714828854630326e-04,-3.050310304723036e-04, 2.480522677850455e-01, 4.241541941080467e-01,-4.087079547676503e-03, 9.412376328548454e-04, 4.957231021467898e-01, 6.415848202649677e-06,-1.917874003546137e-03, 4.325530332986151e-03, 4.116120619249421e-03,-5.489917749427334e-03, 1.710731690070932e-04, 3.052368236989936e-04,-1.917919571439541e-03,-4.322798833655818e-03, 4.764022096433204e-03,-1.394064429167778e-07
 5.400000000000000e-01, 4.947433133293112e-01,-2.006593478223739e-06,-2.058761016897992e-04, 8.587419926209872e-04, 2.522693370995872e-01,-4.215390152140035e-01, 4.006238108636432e-03, 5.572844463052307e-03,-2.060922361058024e-04,-8.593530981372347e-04, 4.743049552128070e-03,-2.390371885905001e-07,-4.086401898063539e-03,-9.414361781146511e-04, 1.841840145192308e-04,-3.195015709502515e-04, 2.522712412389636e-01, 4.215499852029593e-01,-4.085469503087085e-03, 9.411285986555728e-04, 4.957311605563812e-01, 6.415349649381563e-06,-1.960798643353721e-03, 4.306273337804456e-03, 4.003890516892043e-03,-5.571761820700401e-03, 1.837769246903027e-04, 3.197116113656420e-04,-1.960817470494195e-03,-4.303541593386856e-03, 4.782571441386818e-03,-1.389805991955980e-07
 5.500000000000000e-01, 4.947058869074684e-01,-2.006487788829003e-06,-2.147309775191984e-04, 8.560873777517580e-04, 2.564623933206552e-01,-4.188989969383325e-01, 3.892633623879003e-03, 5.652442571161403e-03,-2.149527837557316e-04,-8.566959626038196e-04, 4.760720518885950e-03,-2.388534665936828e-07,-4.085054616352461e-03,-9.412571886814980e-04, 1.966093909606116e-04,-3.327461550806986e-04, 2.564644070155311e-01, 4.189099470416195e-01,-4.084122362162802e-03, 9.409492186689490e-04, 4.957334982563186e-01, 6.414853637330686e-06,-2.003482495648745e-03, 4.286570102419697e-03, 3.890309258223854e-03,-5.651312911010721e-03, 1.962048228087094e-04, 3.329604584599799e-04,-2.003474538949428e-03,-4.283838407522974e-03, 4.799989241973504e-03,-1.386254738305025e-07
 5.600000000000001e-01, 4.946746353848154e-01,-2.006513244390273e-06, 1.283978624295698e-01, 8.137540547200739e-02, 2.475999809254711e-01,-3.959262604221936e-01, 3.848451978204655e-03, 5.730422773027263e-03, 1.284010195682181e-01,-8.137663693739078e-02, 5.221131124721105e-02, 1.216588398356144e-07,-4.152652795168165e-03,-1.450469013181667e-01, 1.527021663101097e-03, 2.970776830572591e-04, 2.476018129367055e-01, 3.959367284781451e-01,-4.155809892056023e-03, 1.450465960701765e-01, 4.482973418231691e-01, 6.054075519734692e-06,-2.027075562075715e-03, 4.026363655530078e-03, 3.846151175208406e-03,-5.729243839127768e-03, 1.525794619423486e-03,-2.968576142794208e-04,-2.027108481243128e-03,-4.023888267106807e-03, 4.816804778446390e-03,-1.370303416407554e-07
 5.700000000000001e-01, 4.946432187085325e-01,-2.006370951053438e-06, 2.428395860667893e-01, 1.563763016964893e-01, 2.136377472299421e-01,-3.347111661708655e-01, 3.927147914139104e-03, 5.822133944127866e-03, 2.428458046952667e-01,-1.563781024629166e-01, 1.752828963661557e-01, 1.614579295525220e-06,-4.345395933782140e-03,-2.337299356926167e-01, 2.749452276862393e-03, 8.951838725412419e-04, 2.136391978922540e-01, 3.347201326507138e-01,-4.351438017747192e-03, 2.337296282034824e-01, 3.252351331070847e-01, 4.559269825760159e-06,-1.813037440732399e-03, 3.425382800638470e-03, 3.924872880737373e-03,-5.820907011434618e-03, 2.747516957807386e-03,-8.949653213160353e-04,-1.813116812264028e-03,-3.423406685003773e-03, 4.838845176522276e-03,-1.353894095608692e-07
 5.800000000000001e-01, 4.945992274460984e-01,-2.005553586419129e-06, 3.321371409363290e-01, 2.180668268393243e-01, 1.571836713730602e-01,-2.417448222650953e-01, 4.090083866937218e-03, 5.938727110017035e-03, 3.321458016105358e-01,-2.180690759712211e-01, 3.269363393467994e-01, 3.670328598603945e-06,-4.625609294241939e-03,-2.331399965040109e-01, 3.776255144621496e-03, 1.397166557990028e-03, 1.571845583489001e-01, 2.417514209596651e-01,-4.632227906389633e-03, 2.331396865738498e-01, 1.735866173794701e-01, 2.502338763209905e-06,-1.394926217680056e-03, 2.505593157196797e-03, 4.087835231633519e-03,-5.937452484245848e-03, 3.773800010930115e-03,-1.396958917180598e-03,-1.395053911119477e-03,-2.504309470564950e-03, 4.877908052702279e-03,-1.348087120874725e-07
 5.900000000000001e-01, 4.945313486990474e-01,-2.003681263934576e-06, 3.879218538490654e-01, 2.597734113196712e-01, 8.324549028434232e-02,-1.265381482083503e-01, 4.297968486734693e-03, 6.078977211010087e-03, 3.879321015553542e-01,-2.597759278739745e-01, 4.492402422485254e-01, 5.501735369617400e-06,-4.954613521414977e-03,-1.435577848939470e-01, 4.503716979442756e-03, 1.759927513799500e-03, 8.324567088555847e-02, 1.265417477943043e-01,-4.959280926271126e-03, 1.435574723567160e-01, 5.128386759718642e-02, 6.686413474964875e-07,-8.192427877828274e-04, 1.308455943870629e-03, 4.295747286751775e-03,-6.077655642599615e-03, 4.500980640315372e-03,-1.759741968522995e-03,-8.194204672124302e-04,-1.307991701938819e-03, 4.944628654532207e-03,-1.336861413145894e-07
 6.000000000000000e-01, 4.944336113381489e-01,-1.999346700663762e-06, 4.052184015872394e-01, 2.766741100643957e-01,-1.222201388844876e-03,-6.525292204140663e-04, 4.521286989403561e-03, 6.234587776915586e-03, 4.052292275725733e-01,-2.766766713119946e-01, 4.955191399144278e-01, 6.411106893589036e-06,-5.302920071929332e-03, 7.429950425475670e-04, 4.829748802074197e-03, 1.952475756904230e-03,-1.222811304503647e-03, 6.527949251107318e-04,-5.303853813289058e-03,-7.433103635410194e-04, 5.002885007153435e-03,-2.424129542213981e-07,-1.414267497625537e-04,-8.445284932857725e-05, 4.519094470633773e-03,-6.233221563742002e-03, 4.826997589987967e-03,-1.952325745085221e-03,-1.416528820823424e-04, 8.405353524284771e-05, 5.044440881358539e-03,-1.327772381695680e-07
 6.100000000000000e-01, 4.943058553679394e-01,-1.996480117706645e-06, 3.828925945934294e-01, 2.663478119168029e-01,-8.799030736172503e-02, 1.234649703090284e-01, 4.742437315950747e-03, 6.395254159314924e-03, 3.829029387270976e-01,-2.663501730917830e-01, 4.481739979281547e-01, 6.052746520934793e-06,-5.652410517417744e-03, 1.446228844364874e-01, 4.680728422125892e-03, 1.955049824629019e-03,-8.799171127717903e-02,-1.234680440336961e-01,-5.649257498173563e-03,-1.446232043598008e-01, 5.234315932176498e-02, 1.140120148550999e-07, 5.727712364501333e-04,-1.548960905776529e-03, 4.740268896085034e-03,-6.393840355006245e-03, 4.678236592985347e-03,-1.954949881395148e-03, 5.725101580351130e-04, 1.547739606540970e-03, 5.177064789494911e-03,-1.390729494493443e-07
 6.200000000000000e-01, 4.941522473299463e-01,-1.994453740397639e-06, 3.237111702665996e-01, 2.290812493854022e-01,-1.683727703096197e-01, 2.337221838453710e-01, 4.953643276692427e-03, 6.551954299377754e-03, 3.237200341159556e-01,-2.290831539823736e-01, 3.253736431661476e-01, 4.560427760591512e-06,-5.994545341925755e-03, 2.331592649491905e-01, 4.033766441185291e-03, 1.764503314710982e-03,-1.683749012032663e-01,-2.337282795971814e-01,-5.988505268415628e-03,-2.331595882416597e-01, 1.751363424184810e-01, 1.605853472849694e-06, 1.249334144708743e-03,-2.932453228347575e-03, 4.951503869120818e-03,-6.550492881845058e-03, 4.031770124446389e-03,-1.764467505705382e-03, 1.249047571775872e-03, 2.930527924215033e-03, 5.337847212477052e-03,-1.444284470852007e-07
 6.300000000000000e-01, 4.939792588769278e-01,-1.991174286036790e-06, 2.340112382250058e-01, 1.679025413289523e-01,-2.341047923747676e-01, 3.195696088848781e-01, 5.153574859759563e-03, 6.698519001872412e-03, 2.340177681027795e-01,-1.679037592325208e-01, 1.740765033593453e-01, 2.504116447248073e-06,-6.327294199989782e-03, 2.326208739729547e-01, 2.927199949374432e-03, 1.399695147538051e-03,-2.341074940492367e-01,-3.195781177605447e-01,-6.320671248842613e-03,-2.326212006386757e-01, 3.264246311092458e-01, 3.659763734668864e-06, 1.813927303511741e-03,-4.077067917295923e-03, 5.151466514758507e-03,-6.697010866922285e-03, 2.925888654844731e-03,-1.399734081508040e-03, 1.813628841322498e-03, 4.074622043468056e-03, 5.519689097353098e-03,-1.465445977244691e-07
 6.400000000000000e-01, 4.937939346227018e-01,-1.987047296356237e-06, 1.230196141828770e-01, 8.833634216274006e-02,-2.781937540996997e-01, 3.730153301610306e-01, 5.344212582731354e-03, 6.831890188794893e-03, 1.230231880976041e-01,-8.833669921830245e-02, 5.206579698136710e-02, 6.686122448439080e-07,-6.652287807466436e-03, 1.433238387680858e-01, 1.458496621589209e-03, 9.022003958238311e-04,-2.781968000878766e-01,-3.730254083097866e-01,-6.647609652014039e-03,-1.433241665411457e-01, 4.484256018141142e-01, 5.491463708214017e-06, 2.203384653529779e-03,-4.843959781819743e-03, 5.342136789792234e-03,-6.830338803577731e-03, 1.457997128166340e-03,-9.023247320849236e-04, 2.203091632921957e-03, 4.841228445269583e-03, 5.714748841313279e-03,-1.464333036721530e-07
