 3.000000000000000e-01, 4.956941095217489e-01, 1.620224513243507e-05, 1.201411629260893e-03,-2.843742931731008e-04, 7.913636919789913e-04, 5.278312987434808e-05, 2.861073080067832e-01,-4.018733698495998e-01, 1.202431043571645e-03, 2.828569948726096e-04, 3.757724100997902e-03,-4.539424027888341e-06,-2.583358301895594e-03,-5.260743322022779e-05, 8.597424800615610e-04, 7.747015170108193e-05, 7.922814543647155e-04,-5.140499510407435e-05,-2.572591843836080e-03, 5.448621453672093e-05, 3.922439821182299e-03,-6.191379222519281e-06,-1.301394064077446e-04,-5.713343945127193e-04, 2.860925399450103e-01, 4.018843670194430e-01, 8.589884588990626e-04,-7.879156231622997e-05,-1.317066535294516e-04, 5.720350220067005e-04, 4.966259791807164e-01,-5.535052986144207e-06
 3.100000000000000e-01, 4.956470100507580e-01, 1.619157000384841e-05, 1.105240539658839e-03, 1.262990228648175e-05, 8.309244961630657e-04, 3.963264314815890e-04, 2.942894450646831e-01,-3.958395763495389e-01, 1.106617545972294e-03,-1.437334122967617e-05, 3.864072586638549e-03,-7.854972800060405e-06,-2.787519549739351e-03,-1.163189660112493e-04, 6.366806763810851e-04, 9.508545505159381e-05, 8.313579270997088e-04,-3.953346376687826e-04,-2.777841277418671e-03, 1.182053001829221e-04, 3.952451357514045e-03,-2.873181390765931e-06,-6.907216271810450e-05,-8.374829513002231e-04, 2.942749078870408e-01, 3.958508589773505e-01, 6.357551400236194e-04,-9.681704804848090e-05,-7.014832242968963e-05, 8.379309997337270e-04, 4.965367188901467e-01,-5.527025905338601e-06
 3.200000000000000e-01, 4.955784428087380e-01, 1.617929224098646e-05, 9.064952314218992e-04, 3.016005861393445e-04, 7.745170305845095e-04, 7.030990725942765e-04, 3.023273421203772e-01,-3.896243016344832e-01, 9.080926747642049e-04,-3.034118024283735e-04, 4.030395460209505e-03,-1.021505231523227e-05,-2.968095891399655e-03,-1.422211217661858e-04, 3.426529332990367e-04, 9.774550186544297e-05, 7.744144893194366e-04,-7.025798015827434e-04,-2.963192747559586e-03, 1.441211500459155e-04, 3.967031057742827e-03,-5.071914239130303e-07,-5.971278861811044e-06,-1.017458092551604e-03, 3.023130403767868e-01, 3.896358589043208e-01, 3.416376810823768e-04,-9.971476540968083e-05,-6.457117697873660e-06, 1.017606858512793e-03, 4.964243837137551e-01,-5.520727639457546e-06
 3.300000000000000e-01, 4.954825151167984e-01, 1.616579820226671e-05, 6.223004951307239e-04, 5.522885658871546e-04, 6.300168803760747e-04, 9.391498965032608e-04, 3.102141203698834e-01,-3.832340293445752e-01, 6.239630169775938e-04,-5.539995975693658e-04, 4.224643114722047e-03,-1.071962227343045e-05,-3.122690630549517e-03,-1.141796619873986e-04, 7.986734787902698e-06, 8.297293797801953e-05, 6.293775025963281e-04,-9.391428408386145e-04,-3.124423513067332e-03, 1.160976931258115e-04, 3.997113636562133e-03, 6.149754797849655e-09, 5.320875391936000e-05,-1.093466127540509e-03, 3.102000581967305e-01, 3.832458521858352e-01, 6.975856047697349e-06,-8.498600637713016e-05, 5.335407810919818e-05, 1.093296319558623e-03, 4.962959812164174e-01,-5.516056303084271e-06
 3.400000000000000e-01, 4.953599720228953e-01, 1.615158510001602e-05, 2.793495850819568e-04, 7.390723111654340e-04, 4.144667946990449e-04, 1.078584449409725e-03, 3.179482374477191e-01,-3.766770084094546e-01, 2.809187023759930e-04,-7.405215161883931e-04, 4.406990739980628e-03,-9.177512452585761e-06,-3.254447560275959e-03,-3.842198951380256e-05,-3.330713857182252e-04, 5.115565767926716e-05, 4.133416814259205e-04,-1.079079974857482e-03,-3.262143186409982e-03, 4.036062065010935e-05, 4.072822680509887e-03,-1.525039295404221e-06, 1.022484591476211e-04,-1.058442696290048e-03, 3.179344189131739e-01, 3.766890894038241e-01,-3.339805202295654e-04,-5.301636767450491e-05, 1.030040158172540e-04, 1.057965245944370e-03, 4.961604676675104e-01,-5.512816007191557e-06
 3.500000000000000e-01, 4.952156507260156e-01, 1.613736252056852e-05,-8.896494999182172e-05, 8.433876328040601e-04, 1.521271015122450e-04, 1.105953042662006e-03, 3.255308337209460e-01,-3.699617978408436e-01,-8.763569368695474e-05,-8.444353228851862e-04, 4.546459154524438e-03,-6.178728539295861e-06,-3.368893156395034e-03, 5.884255375808467e-05,-6.458402580426775e-04, 5.352713648443209e-06, 1.506153092526040e-04,-1.106894106375546e-03,-3.379604306224858e-03,-5.688239964146821e-05, 4.211907583417784e-03,-4.511822010994006e-06, 1.355322674153254e-04,-9.164864778246146e-04, 3.255172630829061e-01, 3.699741311789158e-01,-6.465564763922377e-04,-6.881722252424782e-06, 1.368179773387386e-04, 9.157424238741274e-04, 4.960262356666194e-01,-5.510661227892122e-06
 3.600000000000000e-01, 4.950562512735679e-01, 1.612379998591762e-05,-4.460843313376095e-04, 8.555043945745189e-04,-1.281624040088275e-04, 1.017663204006175e-03, 3.329638604512669e-01,-3.630963651474340e-01,-4.451157247228753e-04,-8.560468152402606e-04, 4.632517630576987e-03,-2.868302337235163e-06,-3.471634467254744e-03, 1.416870058257881e-04,-8.986644837198365e-04,-4.916121842769980e-05,-1.299225557252263e-04,-1.018951739217900e-03,-3.481268014785367e-03,-1.397058853176917e-04, 4.411644197679256e-03,-7.810269550260606e-06, 1.488538488522543e-04,-6.822930659573748e-04, 3.329505422315838e-01, 3.631089464282516e-01,-8.991118432891965e-04, 4.810905704345780e-05, 1.505388104711264e-04, 6.813506983738282e-04, 4.958998400121976e-01,-5.509155926730624e-06
 3.700000000000000e-01, 4.948887404996452e-01, 1.611140028873193e-05,-7.561364782365590e-04, 7.754235122762188e-04,-3.960533325413351e-04, 8.222532372800934e-04, 3.402489724895522e-01,-3.560876560954279e-01,-7.556127051964339e-04,-7.754036713193925e-04, 4.677903864148744e-03,-5.085258594232558e-07,-3.567050525631427e-03, 1.785447179490968e-04,-1.066035361044151e-03,-1.055768188192199e-04,-3.978967874900213e-04,-8.237602722962089e-04,-3.571931638585291e-03,-1.765443035157068e-04, 4.648003075658815e-03,-1.015903569991875e-05, 1.400695839630745e-04,-3.796080599409151e-04, 3.402359115589076e-01, 3.561004819336377e-01,-1.066161195273155e-03, 1.050985700603718e-04, 1.419853328990042e-04, 3.785573256800123e-04, 4.957856056214481e-01,-5.507846532137872e-06
 3.800000000000000e-01, 4.947193856113524e-01, 1.610045129271653e-05,-9.877198895238692e-04, 6.127775569187699e-04,-6.228806035153828e-04, 5.394674242064773e-04, 3.473870054049775e-01,-3.489414900556744e-01,-9.876812439437838e-04,-6.121917966453970e-04, 4.712178702126971e-03, 3.084135951616704e-09,-3.657872267139396e-03, 1.546246637601511e-04,-1.131081873387777e-03,-1.564023678849904e-04,-6.246310005960922e-04,-5.410459442393504e-04,-3.656146790125304e-03,-1.526073544567440e-04, 4.882928718461592e-03,-1.066130999195346e-05, 1.095188386525383e-04,-3.882732826405240e-05, 3.473742070183676e-01, 3.489545576664969e-01,-1.130863002851007e-03, 1.565379828790403e-04, 1.114761884126875e-04, 3.777191142709246e-05, 4.956857599302158e-01,-5.506304660785055e-06
 3.900000000000000e-01, 4.945532803487137e-01, 1.609101427638149e-05,-1.117227446661644e-03, 3.857366080153302e-04,-7.846465500572775e-04, 1.982014765937179e-04, 3.543778313711097e-01,-3.416626449674668e-01,-1.117667405777539e-03,-3.846361274178348e-04, 4.768895210109072e-03,-1.524139519515442e-06,-3.745408896290442e-03, 7.787086669958847e-05,-1.087196427474775e-03,-1.944079545357789e-04,-7.861332241495422e-04,-1.997007763304008e-04,-3.737748520263842e-03,-7.583949314721432e-05, 5.077261552392485e-03,-9.126858465934116e-06, 6.014976454533943e-05, 3.060339705244519e-04, 3.543653011200192e-01, 3.416759518509162e-01,-1.086642803957802e-03, 1.951369575934614e-04, 6.195757719286432e-05,-3.069862791484079e-04, 4.956008156890675e-01,-5.504143557322205e-06
 4.000000000000000e-01, 4.943942020412454e-01, 1.608293969460051e-05,-1.131362528098881e-03, 1.190333621077511e-04,-8.644893937181930e-04,-1.664871651967520e-04, 3.612204245892315e-01,-3.342550320614940e-01,-1.132229379715831e-03,-1.175202932338409e-04, 4.871518801527410e-03,-4.502314063007133e-06,-3.830115196243462e-03,-2.382649127725478e-05,-9.386409549689864e-04,-2.135618502811085e-04,-8.655643185228757e-04, 1.652070787789057e-04,-3.819457154251213e-03, 2.586887952149932e-05, 5.204504256645371e-03,-6.143731797917090e-06,-2.678634212926307e-06, 6.207130056760483e-04, 3.612081682925494e-01, 3.342685757899488e-01,-9.377961159019593e-04, 2.148060201044022e-04,-1.194593938880217e-06,-6.214608647363840e-04, 4.955300274840552e-01,-5.501033129490240e-06
